path,label
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00357.mp4,0
Non_Retinal_Detachment/Normal/164267_04240.mp4,0
Non_Retinal_Detachment/Normal/164267_02193.mp4,0
Non_Retinal_Detachment/Normal/164267_04218.mp4,0
Non_Retinal_Detachment/Normal/164267_00589.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00026.mp4,0
Non_Retinal_Detachment/Normal/164267_01046.mp4,0
Non_Retinal_Detachment/Normal/164267_02632.mp4,0
Non_Retinal_Detachment/Normal/164267_02513.mp4,0
Non_Retinal_Detachment/Normal/164267_00821.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00003.mp4,1
Non_Retinal_Detachment/Normal/164267_04162.mp4,0
Non_Retinal_Detachment/Normal/164267_01994.mp4,0
Non_Retinal_Detachment/Normal/164267_01279.mp4,0
Non_Retinal_Detachment/Normal/164267_02877.mp4,0
Non_Retinal_Detachment/Normal/164267_02634.mp4,0
Non_Retinal_Detachment/Normal/164267_03684.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00416.mp4,0
Non_Retinal_Detachment/Normal/164267_01278.mp4,0
Non_Retinal_Detachment/Normal/164267_02446.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00255.mp4,0
Non_Retinal_Detachment/Normal/164267_03219.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00128.mp4,0
Non_Retinal_Detachment/Normal/164267_03097.mp4,0
Non_Retinal_Detachment/Normal/164267_02965.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00447.mp4,0
Non_Retinal_Detachment/Normal/164267_02066.mp4,0
Non_Retinal_Detachment/Normal/164267_02172.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00109.mp4,0
Non_Retinal_Detachment/Normal/164267_01156.mp4,0
Non_Retinal_Detachment/Normal/164267_02744.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00103.mp4,1
Non_Retinal_Detachment/Normal/164267_02547.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00389.mp4,0
Non_Retinal_Detachment/Normal/164267_03272.mp4,0
Non_Retinal_Detachment/Normal/164267_02688.mp4,0
Non_Retinal_Detachment/Normal/164267_02217.mp4,0
Non_Retinal_Detachment/Normal/164267_02740.mp4,0
Non_Retinal_Detachment/Normal/164267_01469.mp4,0
Non_Retinal_Detachment/Normal/164267_01875.mp4,0
Non_Retinal_Detachment/Normal/164267_04094.mp4,0
Non_Retinal_Detachment/Normal/164267_02055.mp4,0
Non_Retinal_Detachment/Normal/164267_03660.mp4,0
Non_Retinal_Detachment/Normal/164267_01877.mp4,0
Non_Retinal_Detachment/Normal/164267_03335.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00504.mp4,0
Non_Retinal_Detachment/Normal/164267_01567.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00521.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00110.mp4,1
Non_Retinal_Detachment/Normal/164267_00455.mp4,0
Non_Retinal_Detachment/Normal/164267_04045.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00096.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00057.mp4,0
Non_Retinal_Detachment/Normal/164267_02285.mp4,0
Non_Retinal_Detachment/Normal/164267_02008.mp4,0
Non_Retinal_Detachment/Normal/164267_00794.mp4,0
Non_Retinal_Detachment/Normal/164267_03285.mp4,0
Non_Retinal_Detachment/Normal/164267_02216.mp4,0
Non_Retinal_Detachment/Normal/164267_00376.mp4,0
Non_Retinal_Detachment/Normal/164267_03839.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00095.mp4,0
Non_Retinal_Detachment/Normal/164267_01109.mp4,0
Non_Retinal_Detachment/Normal/164267_02346.mp4,0
Non_Retinal_Detachment/Normal/164267_02017.mp4,0
Non_Retinal_Detachment/Normal/164267_00079.mp4,0
Non_Retinal_Detachment/Normal/164267_02949.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00331.mp4,0
Non_Retinal_Detachment/Normal/164267_03668.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00480.mp4,0
Non_Retinal_Detachment/Normal/164267_02967.mp4,0
Non_Retinal_Detachment/Normal/164267_01924.mp4,0
Non_Retinal_Detachment/Normal/164267_02371.mp4,0
Non_Retinal_Detachment/Normal/164267_02478.mp4,0
Non_Retinal_Detachment/Normal/164267_02959.mp4,0
Non_Retinal_Detachment/Normal/164267_03162.mp4,0
Non_Retinal_Detachment/Normal/164267_04219.mp4,0
Non_Retinal_Detachment/Normal/164267_01298.mp4,0
Non_Retinal_Detachment/Normal/164267_01544.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00068.mp4,0
Non_Retinal_Detachment/Normal/164267_00933.mp4,0
Non_Retinal_Detachment/Normal/164267_04210.mp4,0
Non_Retinal_Detachment/Normal/164267_00033.mp4,0
Non_Retinal_Detachment/Normal/164267_04189.mp4,0
Non_Retinal_Detachment/Normal/164267_00176.mp4,0
Non_Retinal_Detachment/Normal/164267_03720.mp4,0
Non_Retinal_Detachment/Normal/164267_02126.mp4,0
Non_Retinal_Detachment/Normal/164267_00450.mp4,0
Non_Retinal_Detachment/Normal/164267_02657.mp4,0
Non_Retinal_Detachment/Normal/164267_03992.mp4,0
Non_Retinal_Detachment/Normal/164267_02020.mp4,0
Non_Retinal_Detachment/Normal/164267_03969.mp4,0
Non_Retinal_Detachment/Normal/164267_02279.mp4,0
Non_Retinal_Detachment/Normal/164267_01498.mp4,0
Non_Retinal_Detachment/Normal/164267_00388.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00043.mp4,1
Non_Retinal_Detachment/Normal/164267_00143.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00321.mp4,0
Non_Retinal_Detachment/Normal/164267_04202.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00453.mp4,0
Non_Retinal_Detachment/Normal/164267_02278.mp4,0
Non_Retinal_Detachment/Normal/164267_03366.mp4,0
Non_Retinal_Detachment/Normal/164267_00599.mp4,0
Non_Retinal_Detachment/Normal/164267_04216.mp4,0
Non_Retinal_Detachment/Normal/164267_02342.mp4,0
Non_Retinal_Detachment/Normal/164267_03419.mp4,0
Non_Retinal_Detachment/Normal/164267_00442.mp4,0
Non_Retinal_Detachment/Normal/164267_01441.mp4,0
Non_Retinal_Detachment/Normal/164267_00217.mp4,0
Non_Retinal_Detachment/Normal/164267_01433.mp4,0
Non_Retinal_Detachment/Normal/164267_02900.mp4,0
Non_Retinal_Detachment/Normal/164267_02805.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00234.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00082.mp4,1
Non_Retinal_Detachment/Normal/164267_00717.mp4,0
Non_Retinal_Detachment/Normal/164267_01239.mp4,0
Non_Retinal_Detachment/Normal/164267_04159.mp4,0
Non_Retinal_Detachment/Normal/164267_00023.mp4,0
Non_Retinal_Detachment/Normal/164267_03756.mp4,0
Non_Retinal_Detachment/Normal/164267_03014.mp4,0
Non_Retinal_Detachment/Normal/164267_01183.mp4,0
Non_Retinal_Detachment/Normal/164267_02286.mp4,0
Non_Retinal_Detachment/Normal/164267_02458.mp4,0
Non_Retinal_Detachment/Normal/164267_00600.mp4,0
Non_Retinal_Detachment/Normal/164267_00631.mp4,0
Non_Retinal_Detachment/Normal/164267_01878.mp4,0
Non_Retinal_Detachment/Normal/164267_01759.mp4,0
Non_Retinal_Detachment/Normal/164267_03363.mp4,0
Non_Retinal_Detachment/Normal/164267_03858.mp4,0
Non_Retinal_Detachment/Normal/164267_01376.mp4,0
Non_Retinal_Detachment/Normal/164267_02229.mp4,0
Non_Retinal_Detachment/Normal/164267_01761.mp4,0
Non_Retinal_Detachment/Normal/164267_03386.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00262.mp4,0
Non_Retinal_Detachment/Normal/164267_02270.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00159.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00062.mp4,1
Non_Retinal_Detachment/Normal/164267_00010.mp4,0
Non_Retinal_Detachment/Normal/164267_01562.mp4,0
Non_Retinal_Detachment/Normal/164267_01575.mp4,0
Non_Retinal_Detachment/Normal/164267_03502.mp4,0
Non_Retinal_Detachment/Normal/164267_01129.mp4,0
Non_Retinal_Detachment/Normal/164267_00192.mp4,0
Non_Retinal_Detachment/Normal/164267_02719.mp4,0
Non_Retinal_Detachment/Normal/164267_01395.mp4,0
Non_Retinal_Detachment/Normal/164267_02820.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00151.mp4,1
Non_Retinal_Detachment/Normal/164267_00762.mp4,0
Non_Retinal_Detachment/Normal/164267_00682.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00103.mp4,1
Non_Retinal_Detachment/Normal/164267_03607.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00640.mp4,0
Non_Retinal_Detachment/Normal/164267_02698.mp4,0
Non_Retinal_Detachment/Normal/164267_00364.mp4,0
Non_Retinal_Detachment/Normal/164267_04037.mp4,0
Non_Retinal_Detachment/Normal/164267_00672.mp4,0
Non_Retinal_Detachment/Normal/164267_03754.mp4,0
Non_Retinal_Detachment/Normal/164267_00382.mp4,0
Non_Retinal_Detachment/Normal/164267_00902.mp4,0
Non_Retinal_Detachment/Normal/164267_00445.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00407.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00046.mp4,1
Non_Retinal_Detachment/Normal/164267_03251.mp4,0
Non_Retinal_Detachment/Normal/164267_02340.mp4,0
Non_Retinal_Detachment/Normal/164267_01293.mp4,0
Non_Retinal_Detachment/Normal/164267_02964.mp4,0
Non_Retinal_Detachment/Normal/164267_01789.mp4,0
Non_Retinal_Detachment/Normal/164267_01081.mp4,0
Non_Retinal_Detachment/Normal/164267_01049.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00187.mp4,0
Non_Retinal_Detachment/Normal/164267_02560.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00161.mp4,0
Non_Retinal_Detachment/Normal/164267_00906.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00438.mp4,0
Non_Retinal_Detachment/Normal/164267_00814.mp4,0
Non_Retinal_Detachment/Normal/164267_00978.mp4,0
Non_Retinal_Detachment/Normal/164267_03724.mp4,0
Non_Retinal_Detachment/Normal/164267_01570.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00264.mp4,0
Non_Retinal_Detachment/Normal/164267_01061.mp4,0
Non_Retinal_Detachment/Normal/164267_01243.mp4,0
Non_Retinal_Detachment/Normal/164267_03997.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00379.mp4,0
Non_Retinal_Detachment/Normal/164267_02811.mp4,0
Non_Retinal_Detachment/Normal/164267_03123.mp4,0
Non_Retinal_Detachment/Normal/164267_04008.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00021.mp4,1
Non_Retinal_Detachment/Normal/164267_02898.mp4,0
Non_Retinal_Detachment/Normal/164267_01979.mp4,0
Non_Retinal_Detachment/Normal/164267_00918.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00042.mp4,1
Non_Retinal_Detachment/Normal/164267_00640.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00278.mp4,0
Non_Retinal_Detachment/Normal/164267_02984.mp4,0
Non_Retinal_Detachment/Normal/164267_02097.mp4,0
Non_Retinal_Detachment/Normal/164267_01934.mp4,0
Non_Retinal_Detachment/Normal/164267_01904.mp4,0
Non_Retinal_Detachment/Normal/164267_00537.mp4,0
Non_Retinal_Detachment/Normal/164267_01971.mp4,0
Non_Retinal_Detachment/Normal/164267_03739.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00108.mp4,1
Non_Retinal_Detachment/Normal/164267_01184.mp4,0
Non_Retinal_Detachment/Normal/164267_00868.mp4,0
Non_Retinal_Detachment/Normal/164267_02675.mp4,0
Non_Retinal_Detachment/Normal/164267_03961.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00012.mp4,1
Non_Retinal_Detachment/Normal/164267_03242.mp4,0
Non_Retinal_Detachment/Normal/164267_01040.mp4,0
Non_Retinal_Detachment/Normal/164267_03869.mp4,0
Non_Retinal_Detachment/Normal/164267_03198.mp4,0
Non_Retinal_Detachment/Normal/164267_04177.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00073.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00302.mp4,0
Non_Retinal_Detachment/Normal/164267_01090.mp4,0
Non_Retinal_Detachment/Normal/164267_03916.mp4,0
Non_Retinal_Detachment/Normal/164267_00203.mp4,0
Non_Retinal_Detachment/Normal/164267_03312.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00087.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00143.mp4,1
Non_Retinal_Detachment/Normal/164267_03674.mp4,0
Non_Retinal_Detachment/Normal/164267_02377.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00287.mp4,0
Non_Retinal_Detachment/Normal/164267_00437.mp4,0
Non_Retinal_Detachment/Normal/164267_02479.mp4,0
Non_Retinal_Detachment/Normal/164267_02290.mp4,0
Non_Retinal_Detachment/Normal/164267_02263.mp4,0
Non_Retinal_Detachment/Normal/164267_00686.mp4,0
Non_Retinal_Detachment/Normal/164267_01207.mp4,0
Non_Retinal_Detachment/Normal/164267_02195.mp4,0
Non_Retinal_Detachment/Normal/164267_01808.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00574.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00605.mp4,0
Non_Retinal_Detachment/Normal/164267_01828.mp4,0
Non_Retinal_Detachment/Normal/164267_02053.mp4,0
Non_Retinal_Detachment/Normal/164267_01829.mp4,0
Non_Retinal_Detachment/Normal/164267_00630.mp4,0
Non_Retinal_Detachment/Normal/164267_01762.mp4,0
Non_Retinal_Detachment/Normal/164267_01370.mp4,0
Non_Retinal_Detachment/Normal/164267_03749.mp4,0
Non_Retinal_Detachment/Normal/164267_02836.mp4,0
Non_Retinal_Detachment/Normal/164267_02938.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00019.mp4,1
Non_Retinal_Detachment/Normal/164267_04146.mp4,0
Non_Retinal_Detachment/Normal/164267_01031.mp4,0
Non_Retinal_Detachment/Normal/164267_01463.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00149.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00004.mp4,1
Non_Retinal_Detachment/Normal/164267_03377.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00104.mp4,0
Non_Retinal_Detachment/Normal/164267_01980.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00109.mp4,1
Non_Retinal_Detachment/Normal/164267_04095.mp4,0
Non_Retinal_Detachment/Normal/164267_03733.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00093.mp4,1
Non_Retinal_Detachment/Normal/164267_00698.mp4,0
Non_Retinal_Detachment/Normal/164267_01993.mp4,0
Non_Retinal_Detachment/Normal/164267_03489.mp4,0
Non_Retinal_Detachment/Normal/164267_03884.mp4,0
Non_Retinal_Detachment/Normal/164267_01746.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00286.mp4,0
Non_Retinal_Detachment/Normal/164267_02507.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00276.mp4,0
Non_Retinal_Detachment/Normal/164267_02457.mp4,0
Non_Retinal_Detachment/Normal/164267_01717.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00423.mp4,0
Non_Retinal_Detachment/Normal/164267_03462.mp4,0
Non_Retinal_Detachment/Normal/164267_02679.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00026.mp4,1
Non_Retinal_Detachment/Normal/164267_03728.mp4,0
Non_Retinal_Detachment/Normal/164267_01003.mp4,0
Non_Retinal_Detachment/Normal/164267_01448.mp4,0
Non_Retinal_Detachment/Normal/164267_00189.mp4,0
Non_Retinal_Detachment/Normal/164267_00322.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00083.mp4,1
Non_Retinal_Detachment/Normal/164267_01582.mp4,0
Non_Retinal_Detachment/Normal/164267_04148.mp4,0
Non_Retinal_Detachment/Normal/164267_03146.mp4,0
Non_Retinal_Detachment/Normal/164267_02799.mp4,0
Non_Retinal_Detachment/Normal/164267_04115.mp4,0
Non_Retinal_Detachment/Normal/164267_00680.mp4,0
Non_Retinal_Detachment/Normal/164267_00325.mp4,0
Non_Retinal_Detachment/Normal/164267_01235.mp4,0
Non_Retinal_Detachment/Normal/164267_02637.mp4,0
Non_Retinal_Detachment/Normal/164267_01500.mp4,0
Non_Retinal_Detachment/Normal/164267_00713.mp4,0
Non_Retinal_Detachment/Normal/164267_01268.mp4,0
Non_Retinal_Detachment/Normal/164267_00342.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00118.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00097.mp4,0
Non_Retinal_Detachment/Normal/164267_00732.mp4,0
Non_Retinal_Detachment/Normal/164267_02014.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00328.mp4,0
Non_Retinal_Detachment/Normal/164267_03125.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00021.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00049.mp4,1
Non_Retinal_Detachment/Normal/164267_02397.mp4,0
Non_Retinal_Detachment/Normal/164267_03150.mp4,0
Non_Retinal_Detachment/Normal/164267_03411.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00143.mp4,1
Non_Retinal_Detachment/Normal/164267_00317.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00020.mp4,1
Non_Retinal_Detachment/Normal/164267_01472.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00089.mp4,1
Non_Retinal_Detachment/Normal/164267_01341.mp4,0
Non_Retinal_Detachment/Normal/164267_00200.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00497.mp4,0
Non_Retinal_Detachment/Normal/164267_00701.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00085.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00074.mp4,0
Non_Retinal_Detachment/Normal/164267_01765.mp4,0
Non_Retinal_Detachment/Normal/164267_01783.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00069.mp4,1
Non_Retinal_Detachment/Normal/164267_01908.mp4,0
Non_Retinal_Detachment/Normal/164267_00625.mp4,0
Non_Retinal_Detachment/Normal/164267_00518.mp4,0
Non_Retinal_Detachment/Normal/164267_03861.mp4,0
Non_Retinal_Detachment/Normal/164267_01350.mp4,0
Non_Retinal_Detachment/Normal/164267_03331.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00029.mp4,1
Non_Retinal_Detachment/Normal/164267_00413.mp4,0
Non_Retinal_Detachment/Normal/164267_03305.mp4,0
Non_Retinal_Detachment/Normal/164267_03088.mp4,0
Non_Retinal_Detachment/Normal/164267_01365.mp4,0
Non_Retinal_Detachment/Normal/164267_01148.mp4,0
Non_Retinal_Detachment/Normal/164267_03894.mp4,0
Non_Retinal_Detachment/Normal/164267_02494.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00092.mp4,0
Non_Retinal_Detachment/Normal/164267_00024.mp4,0
Non_Retinal_Detachment/Normal/164267_03278.mp4,0
Non_Retinal_Detachment/Normal/164267_01627.mp4,0
Non_Retinal_Detachment/Normal/164267_01011.mp4,0
Non_Retinal_Detachment/Normal/164267_01010.mp4,0
Non_Retinal_Detachment/Normal/164267_01960.mp4,0
Non_Retinal_Detachment/Normal/164267_02452.mp4,0
Non_Retinal_Detachment/Normal/164267_03396.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00075.mp4,0
Non_Retinal_Detachment/Normal/164267_00627.mp4,0
Non_Retinal_Detachment/Normal/164267_02559.mp4,0
Non_Retinal_Detachment/Normal/164267_02204.mp4,0
Non_Retinal_Detachment/Normal/164267_03081.mp4,0
Non_Retinal_Detachment/Normal/164267_03481.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00129.mp4,0
Non_Retinal_Detachment/Normal/164267_03057.mp4,0
Non_Retinal_Detachment/Normal/164267_01110.mp4,0
Non_Retinal_Detachment/Normal/164267_01850.mp4,0
Non_Retinal_Detachment/Normal/164267_02085.mp4,0
Non_Retinal_Detachment/Normal/164267_02553.mp4,0
Non_Retinal_Detachment/Normal/164267_02453.mp4,0
Non_Retinal_Detachment/Normal/164267_01824.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00068.mp4,1
Non_Retinal_Detachment/Normal/164267_03090.mp4,0
Non_Retinal_Detachment/Normal/164267_03743.mp4,0
Non_Retinal_Detachment/Normal/164267_01985.mp4,0
Non_Retinal_Detachment/Normal/164267_03212.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00039.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00466.mp4,0
Non_Retinal_Detachment/Normal/164267_01146.mp4,0
Non_Retinal_Detachment/Normal/164267_03930.mp4,0
Non_Retinal_Detachment/Normal/164267_01459.mp4,0
Non_Retinal_Detachment/Normal/164267_01964.mp4,0
Non_Retinal_Detachment/Normal/164267_00477.mp4,0
Non_Retinal_Detachment/Normal/164267_02879.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00241.mp4,0
Non_Retinal_Detachment/Normal/164267_00428.mp4,0
Non_Retinal_Detachment/Normal/164267_01584.mp4,0
Non_Retinal_Detachment/Normal/164267_03364.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00077.mp4,1
Non_Retinal_Detachment/Normal/164267_01261.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00197.mp4,0
Non_Retinal_Detachment/Normal/164267_01000.mp4,0
Non_Retinal_Detachment/Normal/164267_03890.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00093.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00127.mp4,1
Non_Retinal_Detachment/Normal/164267_00288.mp4,0
Non_Retinal_Detachment/Normal/164267_00294.mp4,0
Non_Retinal_Detachment/Normal/164267_02924.mp4,0
Non_Retinal_Detachment/Normal/164267_03426.mp4,0
Non_Retinal_Detachment/Normal/164267_03821.mp4,0
Non_Retinal_Detachment/Normal/164267_02024.mp4,0
Non_Retinal_Detachment/Normal/164267_03292.mp4,0
Non_Retinal_Detachment/Normal/164267_01810.mp4,0
Non_Retinal_Detachment/Normal/164267_01411.mp4,0
Non_Retinal_Detachment/Normal/164267_02111.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00071.mp4,1
Non_Retinal_Detachment/Normal/164267_00590.mp4,0
